dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,cpitch.order.ltm.cpitch,cpitch.weight.ltm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.54,cpitch.55,cpitch.56,cpitch.57,cpitch.58,cpitch.59,cpitch.60,cpitch.61,cpitch.62,cpitch.63,cpitch.64,cpitch.65,cpitch.66,cpitch.67,cpitch.68,cpitch.69,cpitch.70,cpitch.71,cpitch.72,cpitch.73,cpitch.74,cpitch.75,cpitch.76,cpitch.77,cpitch.79,cpitch.81,probability,information.content,entropy,information.gain,
3,140,49,"nova138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,35,60,96,4,NA,0,-1,48,1152,0,1.0,0.098524086,3.34338,3.7735453,2.589332e-4,0.003236665,0.001294666,0.011910927,0.023562921,0.008803729,0.098524086,0.0040134643,0.08557742,0.030942516,0.06343864,0.13451579,0.019937856,0.15315898,0.012299327,0.12519419,0.04803211,0.021879856,0.08531848,0.0020714656,0.03819265,0.005437597,0.008674262,0.011781461,0.0016830658,1.294666e-4,0.098524086,3.34338,3.7735453,0.0,
3,140,50,"nova138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,72,24,0,35,60,96,4,NA,0,-1,24,1224,0,1.0,0.098524086,3.34338,3.7735453,2.589332e-4,0.003236665,0.001294666,0.011910927,0.023562921,0.008803729,0.098524086,0.0040134643,0.08557742,0.030942516,0.06343864,0.13451579,0.019937856,0.15315898,0.012299327,0.12519419,0.04803211,0.021879856,0.08531848,0.0020714656,0.03819265,0.005437597,0.008674262,0.011781461,0.0016830658,1.294666e-4,0.098524086,3.34338,3.7735453,0.0,
3,140,51,"nova138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,96,4,NA,0,-1,36,1248,0,1.0,0.13451579,2.8941526,3.7735453,2.589332e-4,0.003236665,0.001294666,0.011910927,0.023562921,0.008803729,0.098524086,0.0040134643,0.08557742,0.030942516,0.06343864,0.13451579,0.019937856,0.15315898,0.012299327,0.12519419,0.04803211,0.021879856,0.08531848,0.0020714656,0.03819265,0.005437597,0.008674262,0.011781461,0.0016830658,1.294666e-4,0.13451579,2.8941526,3.7735453,0.0,
3,140,52,"nova138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,0,39,67,96,4,NA,0,-1,12,1284,0,1.0,0.15315898,2.7068982,3.7735453,2.589332e-4,0.003236665,0.001294666,0.011910927,0.023562921,0.008803729,0.098524086,0.0040134643,0.08557742,0.030942516,0.06343864,0.13451579,0.019937856,0.15315898,0.012299327,0.12519419,0.04803211,0.021879856,0.08531848,0.0020714656,0.03819265,0.005437597,0.008674262,0.011781461,0.0016830658,1.294666e-4,0.15315898,2.7068982,3.7735453,0.0,
3,140,53,"nova138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,96,4,NA,0,-1,24,1296,0,1.0,0.12519419,2.9977605,3.7735453,2.589332e-4,0.003236665,0.001294666,0.011910927,0.023562921,0.008803729,0.098524086,0.0040134643,0.08557742,0.030942516,0.06343864,0.13451579,0.019937856,0.15315898,0.012299327,0.12519419,0.04803211,0.021879856,0.08531848,0.0020714656,0.03819265,0.005437597,0.008674262,0.011781461,0.0016830658,1.294666e-4,0.12519419,2.9977605,3.7735453,0.0,
3,140,54,"nova138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,96,4,NA,0,-1,24,1320,0,1.0,0.098524086,3.34338,3.7735453,2.589332e-4,0.003236665,0.001294666,0.011910927,0.023562921,0.008803729,0.098524086,0.0040134643,0.08557742,0.030942516,0.06343864,0.13451579,0.019937856,0.15315898,0.012299327,0.12519419,0.04803211,0.021879856,0.08531848,0.0020714656,0.03819265,0.005437597,0.008674262,0.011781461,0.0016830658,1.294666e-4,0.098524086,3.34338,3.7735453,0.0,
3,140,55,"nova138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,96,4,NA,0,-1,36,1344,0,1.0,0.13451579,2.8941526,3.7735453,2.589332e-4,0.003236665,0.001294666,0.011910927,0.023562921,0.008803729,0.098524086,0.0040134643,0.08557742,0.030942516,0.06343864,0.13451579,0.019937856,0.15315898,0.012299327,0.12519419,0.04803211,0.021879856,0.08531848,0.0020714656,0.03819265,0.005437597,0.008674262,0.011781461,0.0016830658,1.294666e-4,0.13451579,2.8941526,3.7735453,0.0,
3,140,56,"nova138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,0,37,64,96,4,NA,0,-1,12,1380,0,1.0,0.06343864,3.9784942,3.7735453,2.589332e-4,0.003236665,0.001294666,0.011910927,0.023562921,0.008803729,0.098524086,0.0040134643,0.08557742,0.030942516,0.06343864,0.13451579,0.019937856,0.15315898,0.012299327,0.12519419,0.04803211,0.021879856,0.08531848,0.0020714656,0.03819265,0.005437597,0.008674262,0.011781461,0.0016830658,1.294666e-4,0.06343864,3.9784942,3.7735453,0.0,
3,140,57,"nova138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,36,62,96,4,NA,0,-1,24,1392,0,1.0,0.08557742,3.5466259,3.7735453,2.589332e-4,0.003236665,0.001294666,0.011910927,0.023562921,0.008803729,0.098524086,0.0040134643,0.08557742,0.030942516,0.06343864,0.13451579,0.019937856,0.15315898,0.012299327,0.12519419,0.04803211,0.021879856,0.08531848,0.0020714656,0.03819265,0.005437597,0.008674262,0.011781461,0.0016830658,1.294666e-4,0.08557742,3.5466259,3.7735453,0.0,
3,140,58,"nova138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,24,0,0,35,60,96,4,NA,0,-1,24,1416,0,1.0,0.098524086,3.34338,3.7735453,2.589332e-4,0.003236665,0.001294666,0.011910927,0.023562921,0.008803729,0.098524086,0.0040134643,0.08557742,0.030942516,0.06343864,0.13451579,0.019937856,0.15315898,0.012299327,0.12519419,0.04803211,0.021879856,0.08531848,0.0020714656,0.03819265,0.005437597,0.008674262,0.011781461,0.0016830658,1.294666e-4,0.098524086,3.34338,3.7735453,0.0,
3,140,59,"nova138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,96,4,NA,0,-1,36,1440,0,1.0,0.08557742,3.5466259,3.7735453,2.589332e-4,0.003236665,0.001294666,0.011910927,0.023562921,0.008803729,0.098524086,0.0040134643,0.08557742,0.030942516,0.06343864,0.13451579,0.019937856,0.15315898,0.012299327,0.12519419,0.04803211,0.021879856,0.08531848,0.0020714656,0.03819265,0.005437597,0.008674262,0.011781461,0.0016830658,1.294666e-4,0.08557742,3.5466259,3.7735453,0.0,
3,140,60,"nova138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,0,38,65,96,4,NA,0,-1,12,1476,0,1.0,0.13451579,2.8941526,3.7735453,2.589332e-4,0.003236665,0.001294666,0.011910927,0.023562921,0.008803729,0.098524086,0.0040134643,0.08557742,0.030942516,0.06343864,0.13451579,0.019937856,0.15315898,0.012299327,0.12519419,0.04803211,0.021879856,0.08531848,0.0020714656,0.03819265,0.005437597,0.008674262,0.011781461,0.0016830658,1.294666e-4,0.13451579,2.8941526,3.7735453,0.0,
3,140,61,"nova138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,96,4,NA,0,-1,24,1488,0,1.0,0.13451579,2.8941526,3.7735453,2.589332e-4,0.003236665,0.001294666,0.011910927,0.023562921,0.008803729,0.098524086,0.0040134643,0.08557742,0.030942516,0.06343864,0.13451579,0.019937856,0.15315898,0.012299327,0.12519419,0.04803211,0.021879856,0.08531848,0.0020714656,0.03819265,0.005437597,0.008674262,0.011781461,0.0016830658,1.294666e-4,0.13451579,2.8941526,3.7735453,0.0,
3,140,62,"nova138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,96,4,NA,0,-1,24,1512,0,1.0,0.06343864,3.9784942,3.7735453,2.589332e-4,0.003236665,0.001294666,0.011910927,0.023562921,0.008803729,0.098524086,0.0040134643,0.08557742,0.030942516,0.06343864,0.13451579,0.019937856,0.15315898,0.012299327,0.12519419,0.04803211,0.021879856,0.08531848,0.0020714656,0.03819265,0.005437597,0.008674262,0.011781461,0.0016830658,1.294666e-4,0.06343864,3.9784942,3.7735453,0.0,
3,140,63,"nova138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,38,65,96,4,NA,0,-1,48,1536,0,1.0,0.13451579,2.8941526,3.7735453,2.589332e-4,0.003236665,0.001294666,0.011910927,0.023562921,0.008803729,0.098524086,0.0040134643,0.08557742,0.030942516,0.06343864,0.13451579,0.019937856,0.15315898,0.012299327,0.12519419,0.04803211,0.021879856,0.08531848,0.0020714656,0.03819265,0.005437597,0.008674262,0.011781461,0.0016830658,1.294666e-4,0.13451579,2.8941526,3.7735453,0.0,
3,141,1,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,1,0,-1,34,58,96,4,NA,0,-3,6,84,0,1.0,0.024584888,5.3460846,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.024584888,5.3460846,3.7814984,NA,
3,141,2,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,-1,34,58,96,4,NA,0,-3,6,90,0,1.0,0.024584888,5.3460846,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.024584888,5.3460846,3.7814984,0.0,
3,141,3,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,-1,37,63,96,4,NA,0,-3,24,96,0,1.0,0.031020723,5.010624,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.031020723,5.010624,3.7814984,0.0,
3,141,4,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,-1,37,63,96,4,NA,0,-3,24,120,0,1.0,0.031020723,5.010624,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.031020723,5.010624,3.7814984,0.0,
3,141,5,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,96,4,NA,0,-3,24,144,0,1.0,0.14815292,2.7548409,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.14815292,2.7548409,3.7814984,0.0,
3,141,6,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,96,4,NA,0,-3,12,168,0,1.0,0.13695456,2.8682308,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.13695456,2.8682308,3.7814984,0.0,
3,141,7,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,-1,37,63,96,4,NA,0,-3,12,180,0,1.0,0.031020723,5.010624,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.031020723,5.010624,3.7814984,0.0,
3,141,8,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,35,60,96,4,NA,0,-3,36,192,0,1.0,0.09499291,3.3960361,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.09499291,3.3960361,3.7814984,0.0,
3,141,9,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,-1,34,58,96,4,NA,0,-3,12,228,0,1.0,0.024584888,5.3460846,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.024584888,5.3460846,3.7814984,0.0,
3,141,10,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,-1,34,58,96,4,NA,0,-3,36,240,0,1.0,0.024584888,5.3460846,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.024584888,5.3460846,3.7814984,0.0,
3,141,11,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,36,0,-1,34,58,96,4,NA,0,-3,12,276,0,1.0,0.024584888,5.3460846,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.024584888,5.3460846,3.7814984,0.0,
3,141,12,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,-1,37,63,96,4,NA,0,-3,24,288,0,1.0,0.031020723,5.010624,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.031020723,5.010624,3.7814984,0.0,
3,141,13,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,96,4,NA,0,-3,24,312,0,1.0,0.14815292,2.7548409,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.14815292,2.7548409,3.7814984,0.0,
3,141,14,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,-1,41,70,96,4,NA,0,-3,36,336,0,1.0,0.050328225,4.3124886,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.050328225,4.3124886,3.7814984,0.0,
3,141,15,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,0,39,67,96,4,NA,0,-3,12,372,0,1.0,0.14815292,2.7548409,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.14815292,2.7548409,3.7814984,0.0,
3,141,16,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,42,72,96,4,NA,0,-3,24,384,0,1.0,0.08418071,3.5703664,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.08418071,3.5703664,3.7814984,0.0,
3,141,17,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,42,72,96,4,NA,0,-3,24,408,0,1.0,0.08418071,3.5703664,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.08418071,3.5703664,3.7814984,0.0,
3,141,18,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,-1,41,70,96,4,NA,0,-3,36,432,0,1.0,0.050328225,4.3124886,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.050328225,4.3124886,3.7814984,0.0,
3,141,19,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,36,0,-1,37,63,96,4,NA,0,-3,12,468,0,1.0,0.031020723,5.010624,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.031020723,5.010624,3.7814984,0.0,
3,141,20,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,96,4,NA,0,-3,24,480,0,1.0,0.14815292,2.7548409,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.14815292,2.7548409,3.7814984,0.0,
3,141,21,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,96,4,NA,0,-3,24,504,0,1.0,0.14815292,2.7548409,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.14815292,2.7548409,3.7814984,0.0,
3,141,22,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,-1,41,70,96,4,NA,0,-3,36,528,0,1.0,0.050328225,4.3124886,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.050328225,4.3124886,3.7814984,0.0,
3,141,23,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,-1,41,70,96,4,NA,0,-3,12,564,0,1.0,0.050328225,4.3124886,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.050328225,4.3124886,3.7814984,0.0,
3,141,24,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,96,4,NA,0,-3,36,576,0,1.0,0.14815292,2.7548409,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.14815292,2.7548409,3.7814984,0.0,
3,141,25,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,0,39,67,96,4,NA,0,-3,12,612,0,1.0,0.14815292,2.7548409,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.14815292,2.7548409,3.7814984,0.0,
3,141,26,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,-1,41,70,96,4,NA,0,-3,36,624,0,1.0,0.050328225,4.3124886,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.050328225,4.3124886,3.7814984,0.0,
3,141,27,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,36,0,0,42,72,96,4,NA,0,-3,6,660,0,1.0,0.08418071,3.5703664,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.08418071,3.5703664,3.7814984,0.0,
3,141,28,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,-1,41,70,96,4,NA,0,-3,6,666,0,1.0,0.050328225,4.3124886,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.050328225,4.3124886,3.7814984,0.0,
3,141,29,"nova139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,39,67,96,4,NA,0,-3,24,672,0,1.0,0.14815292,2.7548409,3.7814984,2.574334e-4,0.0036040675,5.148668e-4,0.012356803,0.024584888,0.009396318,0.09499291,0.0039902176,0.087656066,0.031020723,0.066675246,0.13695456,0.020723386,0.14815292,0.012871669,0.12215214,0.050328225,0.021881837,0.08418071,0.0025743337,0.04041704,0.0060496842,0.0077230013,0.009267602,0.0015446004,6.4373016e-5,0.14815292,2.7548409,3.7814984,0.0,
