SeqID,EventID,Symbol,Order,Prob,IC,H
122,46,59,2,0.29539295392953924,1.75929268128347,2.4061084890397293
122,47,60,3,0.5376344086021506,0.8953026213333065,2.3142518974346515
123,1,62,-1,0.038461538461538484,4.700439718141091,4.700439718141094
123,2,71,-1,0.019230769230769235,5.700439718141092,3.2315558227869836
123,3,71,0,0.3421052631578948,1.5474877953024933,3.031837179978629
123,4,71,1,0.6688741721854304,0.5801932565732842,1.9755518093277304
123,5,71,2,0.7159090909090909,0.4821516951373807,1.7699503514062869
123,6,69,-1,0.0049751243781094535,7.651051691178929,1.6052280677473103
123,7,67,-1,0.005882352941176474,7.409390936137701,2.2777182586030693
123,8,64,-1,0.0053475935828876985,7.546894459887637,2.529466280823625
123,9,67,0,0.11386138613861385,3.134649526694782,2.7448056643693466
123,10,64,1,0.523696682464455,0.9331966293157535,2.1981513681029825
123,11,62,0,0.05180180180180177,4.270853910293094,2.1338596657967903
123,12,67,0,0.10135135135135129,3.3025627700204323,2.085740283921691
123,13,71,0,0.11498708010335922,3.120456325178012,1.6893782381222575
123,14,69,1,0.19586614173228334,2.352060066228518,1.744931203303999
123,15,71,0,0.18561872909698984,2.4295858078480004,2.0897577597791135
123,16,71,1,0.5347896440129448,0.9029565663966834,1.7596696470365103
123,17,74,-1,0.0011037527593818985,9.823367240046236,1.901023882301708
123,18,74,0,0.05744125326370755,4.121768963287661,2.708890537330503
123,19,76,-1,0.0013140604467805521,9.571752643503546,2.2018055641611736
123,20,74,0,0.10098522167487688,3.3077839125670923,2.903442043009597
123,21,71,0,0.12748643761301992,2.971584317835913,2.369666313487617
123,22,69,1,0.23505275498241485,2.088943504863371,2.010263895593143
123,23,62,0,0.04334038054968289,4.528144368721311,2.273584071909372
123,24,71,1,0.41848906560636184,1.256738166739131,2.280429629249945
123,25,71,2,0.6377978106889893,0.6488289494978141,1.6139610554504809
123,26,71,3,0.6235721703011424,0.6813715521378249,1.8188324204798492
123,27,71,4,0.6424030514939604,0.6384493490359519,1.6016234805570928
123,28,69,4,0.4467114738358136,1.1625847839814958,1.6277481792493926
123,29,67,4,0.49370409233997903,1.018281491181405,2.057173953600265
123,30,64,4,0.5988213961922032,0.7398023243445546,1.7413190870025668
123,31,67,4,0.5974076983503537,0.7432122661768609,1.7984952509730912
123,32,64,4,0.6556217423678332,0.6090643955962339,1.5907281349533537
123,33,62,4,0.5621931260229133,0.8308622810006294,1.691858681864709
123,34,71,1,0.3378576669112252,1.5655125007138742,1.7196678563148626
123,35,74,1,0.04566152289400455,4.452877212932443,1.205558665449312
123,36,71,1,0.21517671517671522,2.2164061262707166,2.028558580947287
123,37,74,1,0.08906617839393147,3.488978496822578,1.5802743655629392
123,38,76,1,0.10449808008776744,3.258451658545812,1.949557067398684
123,39,74,2,0.5327421555252387,0.9084906499918327,2.1798351909174394
123,40,67,0,0.02496292634700939,5.324069121806489,1.7865256473896522
123,41,69,0,0.025911708253358923,5.27025206011504,1.7128347973063809
123,42,67,1,0.3678915135608049,1.442647697959334,2.2938690823661805
123,43,66,-1,0.0001764913519237559,12.468114886378098,1.4497620856903506
123,44,67,0,0.15895610913404506,2.6532996304843097,2.8675455268612486
124,1,65,-1,0.038461538461538484,4.700439718141091,4.700439718141094
124,2,65,0,0.5192307692307693,0.9455522159776235,3.2315558227869836
124,3,65,1,0.5192307692307693,0.9455522159776235,3.2315558227869836
124,4,65,2,0.5192307692307693,0.9455522159776235,3.2315558227869836
124,5,65,3,0.5192307692307693,0.9455522159776235,3.2315558227869836
124,6,65,4,0.5192307692307693,0.9455522159776235,3.2315558227869836
124,7,69,-1,0.012820512820512824,6.285402218862249,2.3933537048641775
124,8,72,-1,0.0049751243781094535,7.651051691178929,1.6052280677473103
124,9,77,-1,0.004587155963302754,7.768184324776926,1.9274520883507718
124,10,76,-1,0.004291845493562233,7.86418614465428,2.200451770574921
124,11,74,-1,0.0040650406504065045,7.94251450533924,2.4363345708721527
124,12,72,0,0.08560311284046693,3.546192930556581,2.643366053979218
124,13,69,0,0.041509433962264156,4.590416930813264,2.1931021018401826
124,14,69,0,0.07803992740471873,3.679643753869059,2.144813564731172
124,15,69,1,0.37027027027027026,1.4333493775557855,2.206457667031215
124,16,69,2,0.6649892163910858,0.5885971491385642,1.5879209711157931
124,17,69,3,0.7127003699136869,0.488632421716594,1.4380359677076726
124,18,69,4,0.7485159201295197,0.41789509370366296,1.3150400744133295
124,19,69,4,0.8138977635782748,0.2970805107668044,1.0643035332130832
124,20,69,4,0.8522979397781301,0.23057024999703818,0.8985535039219106
124,21,69,4,0.8775617446137673,0.18842745891260798,0.780451073222285
124,22,69,4,0.8954453668386807,0.15932268210138284,0.6917342347485592
124,23,70,-1,0.00019577133907595933,12.318542809702723,0.6224569005130458
124,24,67,-1,0.0020576131687242783,8.924812503605782,2.4496618594936623
124,25,65,0,0.23858921161825722,2.0673992852855867,2.594328318402466
124,26,65,1,0.632696390658174,0.6604147291506219,1.6321601593315544
124,27,65,2,0.5945312500000001,0.7501754513838168,1.7286691348446417
124,28,65,3,0.5475152571926768,0.8690289271241973,1.835585563154076
124,29,65,4,0.4881656804733726,1.034557222036369,1.9521598452310176
124,30,69,4,0.3054852320675107,1.7108254567024153,1.8039762386227989
124,31,72,4,0.5061779242174628,0.9822835058830209,1.4974491603213842
124,32,77,4,0.5356969402622633,0.9005110390408713,1.836059288258967
124,33,76,4,0.505636070853462,0.983828709328855,2.18070362373232
124,34,74,4,0.5054687499999998,0.9843061928948553,2.211371851639403
124,35,72,4,0.5203124999999998,0.9425497278161007,2.1554402807811712
124,36,72,0,0.024070021881838075,5.376618736420772,1.657192923399272
124,37,72,1,0.2107795957651589,2.2461928793030377,2.289373218071781
124,38,74,0,0.01024428684003152,6.609036635700014,1.8302159377948684
124,39,72,1,0.6838161838161837,0.5483195275780942,1.6747417753892906
124,40,69,2,0.34819828787577134,1.5220189857501774,2.0675335780538147
124,41,67,0,0.0029129041654529556,8.423326047069894,1.2821308065098518
124,42,65,1,0.5731707317073171,0.8029631529404461,2.0747928527774837
124,43,67,0,0.006949394155381325,7.168897074757652,1.1334696132506608
124,44,67,0,0.028169014084507046,5.149747119504682,1.6509160334147666
124,45,69,0,0.09860834990059646,3.3421463743060134,1.9887912919667035
124,46,67,1,0.07850884727710015,3.671000947189847,1.7714143255591903
124,47,65,2,0.5776089828269484,0.7918349160640793,1.8836724259174402
124,48,62,-1,0.00012172854534388315,13.004044859837439,1.6551503252658517
124,49,72,0,0.14269662921348317,2.8089768390815943,2.814125904359562
124,50,72,1,0.25564897530215447,1.9677638514929103,2.448133585481534
124,51,72,2,0.41477679637144893,1.2695929063682916,2.0842894305410455
124,52,72,2,0.3497366881217084,1.5156589491378971,1.6746002653540575
124,53,72,3,0.4694871239991343,1.0908425033497922,1.9993256897926608
124,54,72,4,0.6913246033744648,0.532564824623858,1.474653567343966
124,55,74,3,0.11271419692799427,3.1492588531335453,1.1669785658953238
124,56,72,4,0.5636871508379889,0.8270334130452612,2.1296628611446518
124,57,69,4,0.5583323392580222,0.8408039737754596,1.6239185857951954
124,58,67,4,0.43698040380047515,1.1943595107536475,1.7191515467099507
124,59,65,4,0.6284796573875804,0.6700620465996096,1.7450820179465558
124,60,64,-1,4.770992366412208e-5,14.355351096424815,1.8773933979133814
124,61,65,0,0.22848948374760983,2.1298003282661937,2.842294442846945
125,1,60,-1,0.038461538461538484,4.700439718141091,4.700439718141094
125,2,65,-1,0.019230769230769214,5.7004397181410935,3.2315558227869814
125,3,67,-1,0.013157894736842111,6.247927513443584,3.031837179978629
125,4,69,-1,0.010204081632653066,6.6147098441152075,3.060738270308022
125,5,67,0,0.2033898305084747,2.297680548640684,3.1525040657242913
125,6,65,0,0.09375000000000003,3.4150374992788435,2.25516919854675
125,7,62,-1,0.003584229390681004,8.124121311829187,2.137742901324623
125,8,60,0,0.12777777777777768,2.9682911402726635,3.0118944650096484
125,9,60,0,0.12640449438202245,2.9838803346367233,2.2340510485605565
125,10,62,0,0.05180180180180181,4.270853910293093,2.252112477846378
125,11,65,0,0.10663507109004743,3.22924609237751,2.1543420053659004
125,12,64,-1,0.0016129032258064505,9.276124405274238,2.245236005658647
125,13,67,0,0.15467625899280577,2.6926763180214093,2.9719131586068834
125,14,65,1,0.3810848400556329,1.3918158774787708,2.339153577041535
125,15,65,0,0.058459422283356266,4.0964206177818925,1.9915375985921835
125,16,70,-1,0.0013140604467805517,9.571752643503546,2.585458159282685
125,17,72,-1,0.0028901734104046254,8.434628227636724,2.9652497745586714
125,18,74,-1,0.002865329512893985,8.447083226209651,3.1073493304198365
125,19,70,0,0.054285714285714284,4.203283598388743,3.2384632002574554
125,20,69,0,0.026760563380281672,5.2237477009484605,2.538162590765439
125,21,70,0,0.05211267605633803,4.262221848763095,2.4616755399978483
125,22,72,1,0.3318014705882352,1.5916078143631687,2.5379749458441907
125,23,69,0,0.0452322738386308,4.466503667312799,2.5679678706958793
125,24,69,0,0.05055147058823531,4.30610312772568,2.488061521170487
125,25,67,1,0.25630914826498424,1.9640431222235901,2.603555555366622
125,26,65,2,0.6555333998005982,0.609258806432516,1.7448935516209267
125,27,62,3,0.5612639724849527,0.8332486391603764,1.935260531317835
125,28,65,1,0.23989361702127654,2.059533323309619,1.9590831107284807
125,29,67,1,0.09325533379215414,3.4226699462789703,2.3400612875921256
125,30,69,2,0.5429354445797808,0.8811474241528098,1.6677689344158573
125,31,70,1,0.13373323923782635,2.9025700047469276,1.9024041107647494
125,32,72,2,0.6482004234297808,0.6254881318066701,1.7439090778379858
125,33,74,2,0.19835035349567948,2.333877126262201,1.9203890465305011
125,34,70,3,0.5284482758620689,0.9201658263241532,2.4423324086408438
125,35,69,4,0.5570039770216532,0.8442404664083514,1.6600938032090178
125,36,70,4,0.5777720739219709,0.7914276206281873,1.8708828811946216
125,37,72,4,0.6542711432214191,0.612039453179481,1.550644493170303
125,38,69,4,0.6062412342215993,0.7220361128016054,1.9142393256808583
125,39,69,4,0.5285932138772396,0.9197701912255063,1.8766481257047851
125,40,67,4,0.5521091811414389,0.856974502674208,1.8239773648340902
125,41,65,4,0.6536748329621381,0.6133549416310946,1.5445482112978652
125,42,65,2,0.18765720445562342,2.4138284162644994,1.6763058324504911
125,43,62,1,0.11783439490445863,3.085167383262677,2.2181418601107077
125,44,65,2,0.3785860655737704,1.4013067834167359,2.423965276967747
125,45,67,3,0.5904263626425111,0.7601709554597392,1.8244132490966507
125,46,65,1,0.34435736677115997,1.5380215542289548,1.509491414163187
125,47,69,0,0.012215669755686599,6.355123224514336,1.899277219251006
125,48,67,1,0.33167244367417686,1.5921689411456943,2.1426612704107497
125,49,67,0,0.015689244752218136,5.9940802841516,1.0255848294766254
125,50,65,1,0.5312817904374365,0.9124508292734721,1.9638896612737335
125,51,62,2,0.33385504454611126,1.5827062553853164,2.260675193665249
125,52,60,3,0.3167838312829524,1.6584293930657603,2.3924912429496983
125,53,57,-1,0.00022634676324128565,12.109177703355275,2.0567496449318936
125,54,60,0,0.07443365695792882,3.747901071847362,3.1396503626953454
125,55,60,1,0.20192307692307696,2.3081222953623315,2.7593915776796214
125,56,62,2,0.5233557256678644,0.9341362130331773,2.132212917229833
125,57,65,3,0.665870741801974,0.5866859450079291,1.5271312677725657
125,58,64,4,0.5282883314374665,0.920602550155541,1.815209927652064
125,59,67,4,0.5392051557465092,0.8910938036080216,2.3864824223317633
125,60,65,4,0.6903145351253983,0.5346742331848761,1.546912776339942
126,1,60,-1,0.038461538461538484,4.700439718141091,4.700439718141094
126,2,62,-1,0.019230769230769214,5.7004397181410935,3.2315558227869814
126,3,62,0,0.3421052631578949,1.5474877953024926,3.031837179978629
126,4,67,-1,0.00662251655629139,7.238404739325079,1.9755518093277302
126,5,67,0,0.20491803278688536,2.286881147788161,2.772429207641727
126,6,67,1,0.599173553719008,0.7389541472596606,2.0002516457118724
126,7,62,0,0.18421052631578963,2.44057259138598,1.882478631600053
126,8,62,1,0.4172413793103449,1.2610458527403399,2.0059045791017622
126,9,62,1,0.38142292490118546,1.3905365374262308,1.6417870953632698
126,10,62,2,0.5,1.0,1.8800880718257251
126,11,67,2,0.2391304347826086,2.064130337419716,1.506838104906009
126,12,60,0,0.04716981132075473,4.405992359675836,1.6083501811867809
126,13,67,0,0.2012448132780083,2.3129764940428337,1.630548616014804
126,14,67,1,0.40163934426229525,1.3160274934476774,2.772429207641727
126,15,67,2,0.5000000000000001,0.9999999999999997,2.1125159263124655
126,16,64,-1,0.0021834061135371182,8.839203788096944,1.7088604903293465
126,17,62,0,0.3527918781725886,1.5031107467328697,2.150749064070504
126,18,60,0,0.048503611971104255,4.365764003737443,1.57576475013411
126,19,60,0,0.10447761194029848,3.258734268400169,1.8744321044575143
126,20,59,-1,0.001663893510815307,9.231221180711186,2.0715625586270434
126,21,60,0,0.19098712446351937,2.388452713687882,2.3405323013717796
126,22,62,1,0.29969879518072284,1.738414810803276,2.330392168479664
126,23,60,1,0.14320388349514557,2.803857477821378,1.7411059642830353
126,24,62,1,0.27263374485596714,1.874963954155219,2.115484150613681
126,25,62,2,0.4472259810554802,1.1609240926384596,1.8394447825354483
126,26,62,2,0.3705007824726133,1.43245150547861,1.585215623911799
126,27,67,3,0.2932285368802901,1.769902582096785,1.7468283310402064
126,28,67,3,0.33310439560439553,1.5859537031242066,1.97006024832731
126,29,67,4,0.5335403726708073,0.9063306518635161,1.8749609751459761
126,30,64,3,0.17434662998624484,2.5199696169162538,1.830916173958741
126,31,62,4,0.6065719360568382,0.7212493437901395,1.7519058797414704
126,32,60,4,0.4651799687010954,1.104139121201339,1.7492259900095477
126,33,67,1,0.14963503649635032,2.7404800783424434,1.9163517773148564
126,34,67,2,0.5148725212464585,0.957712819351587,1.9446222034969929
126,35,67,3,0.5561272217025256,0.8465131379748351,1.8229534669705898
126,36,69,-1,0.00024154589371980678,12.015415052386688,1.773180427163426
126,37,65,-1,0.0012787723785166207,9.611024797307357,2.2771352334785013
126,38,65,0,0.027415143603133168,5.188883159146196,2.3940698173703963
126,39,64,0,0.026867627785058978,5.217987242216447,2.110354388211119
126,40,62,1,0.7066458982346834,0.5009406363394645,1.5466482512249278
126,41,60,2,0.6426168853010424,0.6379692055501338,1.4682549186621552
126,42,60,3,0.3013734812466984,1.7303756194150233,2.0159079341810395
126,43,62,1,0.2192530585962653,2.18933112637523,2.168143514876312
126,44,60,2,0.299017601309865,1.7416976854637576,1.6781038287956438
126,45,59,1,0.0365410803449841,4.774336901586267,1.8512496560316714
126,46,57,-1,0.000607533414337789,10.684748620421624,1.970574875169309
126,47,55,-1,0.0011111111111111122,9.813781191217036,2.5948514140220382
126,48,60,0,0.20756880733944946,2.2683384376937217,2.68818757710585
126,49,57,0,0.007569721115537846,7.045544135394549,2.333954854475914
126,50,55,1,0.5033519553072627,0.9903605763380798,2.3079996059836203
126,51,55,0,0.022478736330498177,5.475295254792676,2.1264698791777454
126,52,55,1,0.31963667820069197,1.6454951283545283,2.29467531565287
127,1,62,-1,0.038461538461538484,4.700439718141091,4.700439718141094
127,2,66,-1,0.019230769230769235,5.700439718141092,3.2315558227869836
127,3,66,0,0.3421052631578948,1.5474877953024933,3.031837179978629
127,4,64,-1,0.006622516556291391,7.238404739325079,1.9755518093277304
127,5,62,0,0.2049180327868853,2.2868811477881614,2.772429207641727
127,6,64,0,0.10330578512396695,3.2750070474998703,2.0002516457118724
127,7,62,1,0.5827586206896552,0.77902965373275,1.9695980918943157
127,8,59,-1,0.001730103806228373,9.17492568250068,1.6963792774683377
127,9,57,-1,0.004761904761904764,7.714245517666122,2.6608156926130118
127,10,62,0,0.2991071428571429,1.7412657315998314,2.857450438089015
127,11,62,0,0.13862928348909653,2.850696056155906,2.392295767664034
127,12,64,1,0.2004504504504504,2.3186824353837086,2.5084930413962594
127,13,66,0,0.09656652360515021,3.372333048324606,1.9865606016713377
127,14,67,-1,0.001506024096385542,9.375039431346925,2.1254567688531085
127,15,66,0,0.19999999999999998,2.3219280948873626,2.7735466729693607
127,16,66,1,0.29940828402366854,1.7398139564752368,2.396894998324721
127,17,66,1,0.25908558030480644,1.9484993719268595,1.8798123426541848
127,18,66,2,0.5102902374670185,0.9706100535816127,1.8458701068213115
127,19,64,2,0.183699870633894,2.4445774844201646,1.4000462853393014
127,20,62,3,0.6150197628458498,0.7012953245954806,1.660861014067848
127,21,66,1,0.1390903098220171,2.8459061815398488,2.027703081024503
127,22,67,1,0.0828750981932443,3.5929175151941726,1.5634967603692256
127,23,69,-1,0.0012453300124533,9.649256177517314,1.9548161186070967
127,24,69,0,0.04320987654320989,4.532495080827021,2.6956693983696964
127,25,71,-1,0.0010351966873705992,9.915879378835776,2.2259964112817534
127,26,69,0,0.07784431137724553,3.68326457433296,2.8773867169704914
127,27,66,0,0.10975609756097564,3.1876270031757707,2.3904072304269617
127,28,69,0,0.02306163021868789,5.438361689565316,2.0511104095400503
127,29,62,0,0.08138711960368014,3.619055699389564,2.4809194869891296
